ID,y
1145,94.53187069423913
1146,94.15914537408335
1148,95.93044318915673
1150,94.60865913931059
1152,104.39306590370086
1153,94.82048393427343
1154,103.90588935978525
1155,94.34910786643204
1157,94.39961516093163
1162,94.58427087703404
1165,112.53805387420425
1166,93.83446607855313
1167,104.34269445619418
1168,94.9745825572065
1169,103.96688223194298
1171,116.58367868605555
1172,95.07077848060575
1173,103.9668791196977
1174,94.45993797178943
1176,94.87422690644641
1177,104.25196554520988
1178,94.16453233268868
1182,112.58312273944696
1186,94.88970679673164
1187,113.08028745641755
1188,94.56680776628878
1189,116.5258796467721
1191,104.81319394553987
1192,94.78593820902259
1197,112.33225657633966
1198,93.90572083014837
1200,79.02939673316726
1201,94.62392917358648
1203,94.88951751252918
1209,115.97952314316288
1214,104.45867046055432
1218,112.12299747645713
1222,94.45366537475493
1226,94.74604141231734
1228,94.20808597649724
1230,94.22325422076034
1232,79.19484087730413
1233,94.62825533982587
1236,114.68210255125857
1238,95.17156572713446
1241,111.82085454379
1244,105.00773076180596
1246,94.88010696739653
1247,112.40752742669162
1250,112.88508704319125
1251,93.6477720036363
1254,113.1345803909069
1255,94.31289466317796
1256,111.45945586707762
1257,94.26184221240183
1258,94.50294597130068
1259,112.04386299962374
1260,94.75792356989578
1263,112.2439178707769
1267,79.23486358300138
1268,111.29853281591951
1271,94.65668820458063
1272,112.15927036529533
1274,104.93569558959484
1275,94.70040152299944
1276,112.09295255578445
1277,94.47258499321802
1279,94.21514845931063
1281,94.83080604486071
1282,94.49050934776298
1283,112.21973238767552
1285,112.35014770167007
1286,94.16813463129114
1289,112.5051281099326
1296,112.56225156975336
1299,94.57739239030283
1301,94.66744319367743
1306,94.12470018578739
1307,94.32760182361824
1308,94.38507886919626
1313,112.10153735394138
1314,94.9321445550728
1315,112.34749221871718
1316,94.40248628945153
1317,112.13816296484063
1319,93.95010663593163
1323,94.92191068817064
1324,104.95468177762783
1325,94.26246584092434
1328,103.88487679985934
1329,94.43555442553333
1330,112.53924537934034
1331,94.43107842109157
1332,104.62959414659844
1337,95.0495506708929
1338,112.20436977008416
1339,93.9535741714783
1340,112.58127556259433
1343,112.94652286219943
1347,104.71538765710969
1348,94.17292209595567
1349,104.2486991913292
1352,94.24052806220143
1354,95.77373135586737
1359,112.66973886780815
1360,95.00707934863226
1363,112.1744812389613
1364,95.0838672052949
1365,104.21768545414326
1366,94.73515832436865
1372,94.89264782839513
1375,104.13666365627026
1376,94.25671741964481
1378,94.1292024256885
1379,112.74028757660128
1380,94.99378864092148
1381,104.05432562034545
1384,114.22960151544905
1387,94.5968856884848
1388,111.97981304475255
1392,79.2288410804642
1394,103.80414807349726
1395,94.83861381970354
1396,112.15487090717605
1398,94.2611940156747
1399,112.15486857299209
1400,94.76989751699597
1401,94.2528760892003
1403,94.46854122885262
1404,110.9739649976645
1406,112.15486312656284
1407,94.2157463392947
1408,112.27936565979567
1410,79.41334881681468
1412,112.15722357049961
1413,94.7358700172365
1415,94.80093193767635
1420,112.27935632305983
1422,112.0778787299752
1423,107.25783041419473
1424,112.27935321081455
1425,94.95863900081315
1426,79.41333636783355
1427,94.89811703050444
1429,94.06806713424075
1430,112.39708535885288
1431,95.00230914045824
1432,104.17796491233031
1434,112.36307040578728
1437,94.51308065284684
1438,104.52048510097941
1440,112.4642696558764
1441,112.23166389734632
1442,94.452611226258
1444,111.70978045964674
1445,95.04012826136409
1446,104.49800835728607
1448,93.95411497314598
1453,94.46449822532412
1454,112.15719089192416
1455,94.85948693582901
1456,112.40890942469207
1458,112.15718777967888
1459,94.45757369611636
1461,94.34083344260463
1465,94.66580998505339
1466,111.69456558839144
1469,94.93206625625697
1472,94.48509806618247
1474,95.12162377461593
1477,112.90869887542004
1479,111.9012510302349
1482,94.18263466163921
1483,79.14289540080733
1487,94.95890771990321
1488,112.52502332455802
1490,112.750272012576
1492,111.55536129586162
1494,116.49709314373354
1496,104.63611490099743
1497,94.90059248315842
1499,95.22849829771818
1502,96.54282790927803
1507,112.01546764395539
1508,94.24963825201834
1509,111.91032192667657
1511,94.38703426503346
1512,112.62111213399652
1513,115.32488292599817
1514,109.94911889388538
1518,112.74974668682
1519,93.61040423896856
1522,112.17482292027785
1524,79.07862889422927
1527,94.4525450910458
1529,94.0460227425151
1532,103.79242267084362
1536,112.44901246687249
1537,116.09244237752648
1539,105.00842714797429
1542,116.6770198834655
1543,94.25658748340439
1544,104.83592386671387
1545,79.32299113736005
1550,94.28242279625249
1551,112.5010561548394
1554,104.67571973681976
1556,104.90486704544321
1559,94.2745466910082
1560,79.6482193976556
1562,97.05160696292936
1566,93.80477990153182
1567,112.79276886454969
1569,104.33423348218415
1570,112.55410671569024
1571,112.31090082310519
1574,94.2495868999712
1578,104.5337638074887
1580,94.46957214102866
1583,112.58113989945528
1584,94.249579119358
1585,112.71385929059826
1586,94.83546477268808
1587,112.43823822763969
1588,93.6307481872885
1590,114.7345367603937
1592,103.80242238434451
1596,111.45361745105131
1598,111.98207579933626
1599,94.18710879234155
1604,114.62248557278727
1606,103.76399749002121
1607,94.7422345762701
1608,103.47585463832857
1609,116.59579669646692
1611,94.67780885660295
1613,94.89060019763716
1616,94.85834676459442
1619,112.20437238729465
1620,93.48745425584946
1621,112.71077952257826
1622,94.22320786955635
1625,111.4213868601874
1627,116.59578269136315
1629,112.3884084909588
1634,94.84469574967434
1636,94.44848536781114
1638,104.05290690776948
1639,94.88940158346298
1641,94.85469185838977
1643,94.86478804799617
1644,103.58877441228867
1645,116.6388366183883
1646,94.50160164240484
1647,105.33120310221466
1648,94.70498243246834
1652,94.46951612061363
1653,112.50189231992852
1656,96.05537026691172
1658,94.18706288672368
1659,112.45589003193169
1661,94.65945993725427
1663,94.74481551655492
1664,112.5739815395743
1665,94.44664196336197
1666,104.89361965449879
1667,103.90157166569728
1668,79.16803522478938
1669,103.74279783820913
1670,94.7221355095788
1672,112.47050546645093
1674,112.48518286540641
1677,112.5296980483123
1678,94.11029578600773
1679,112.00340559863497
1680,94.75433015032635
1683,104.52311301829562
1686,104.25324178844403
1687,112.08503490944804
1689,112.48733031313895
1690,94.15819626158842
1691,115.92826005608319
1692,112.56865732465812
1693,94.24949431067412
1695,94.28522382498622
1696,94.48492378044679
1697,112.32075914724214
1700,104.57377661105843
1701,94.68911078265182
1702,112.44816614560742
1703,93.92241775293175
1704,112.86282218225821
1706,95.03639693140772
1707,113.100795922293
1708,94.57000990650397
1710,94.57909554035385
1711,104.20534220914115
1713,104.67795875604585
1717,104.14180757251154
1719,104.5336541008426
1720,94.22871691742967
1722,94.24244206451922
1725,103.75463857772061
1726,94.49180223684945
1727,104.04505203410056
1729,112.19618438355727
1730,94.24684495819787
1731,112.55236111112603
1733,104.5737509350349
1734,94.56357683178729
1735,112.10381164941876
1738,94.90378571585106
1742,94.50092722742843
1745,112.4851276230527
1747,94.83475065101081
1749,94.82800471012254
1751,94.58689081754301
1752,79.10867001988996
1753,103.95342546145145
1754,94.76435025338384
1755,94.72479306821427
1756,105.12169660207184
1758,112.74475343354851
1759,94.47308860098852
1760,104.53011795022479
1761,112.40355694653252
1762,94.41907652996218
1763,111.74473428445285
1764,91.59317628932192
1766,94.61482619987697
1768,94.49573322030645
1769,79.42556644104297
1771,112.07855984707166
1772,94.85773529613164
1773,104.40640480918307
1774,95.03317019511297
1775,112.16618796041232
1777,113.02455432421155
1779,94.51562980245743
1780,105.49398087901307
1787,94.09719523025353
1788,93.94428537641627
1790,94.98062878369839
1796,112.19138677005037
1801,93.82471717519374
1803,94.43117584473316
1807,112.1208597177235
1809,112.78850647703055
1812,94.02996006231959
1813,112.57146234916027
1814,94.53359905905478
1815,112.28219229938529
1816,94.71902963418216
1818,93.66266592587567
1820,94.26521181283556
1821,113.15500253427425
1822,94.64212985412144
1825,93.97622089295754
1826,104.03338536148388
1828,94.12490158553231
1831,103.71567059471246
1836,111.43541559606882
1837,93.98279095258349
1841,94.89434848001775
1844,103.47317391811103
1848,95.06751444957303
1851,104.78020621681159
1852,94.52885013534353
1853,93.6653277771322
1854,112.09305215274773
1856,94.51606738100813
1859,113.01358048900363
1860,94.38042325739428
1861,78.91854411359768
1863,104.91178980075412
1865,94.70926300231574
1866,104.88668563475898
1867,94.65578960454565
1868,93.68470666068532
1872,94.55185805144089
1879,94.457049217974
1880,104.17341140037183
1882,94.19153685530034
1885,104.25002951934258
1887,103.87981159359103
1888,94.06641016711339
1890,118.00189865425895
1894,94.7211615917031
1895,103.6511318704585
1896,94.42327244445238
1897,112.64155690411877
1900,112.52782318565747
1901,94.07484059159535
1902,111.76908597279655
1905,94.11826440400554
1906,111.4371584220747
1912,104.33612386908985
1915,94.11231882889041
1916,103.82240835354321
1917,94.22991961834825
1918,104.13487627984244
1920,80.34989850647978
1923,94.14824761654015
1924,104.14978206725053
1925,94.63561407745144
1930,116.55322668731833
1932,112.19882642490225
1933,94.7231114320677
1934,112.61046122131867
1935,94.1817095842878
1940,79.37187504294789
1941,93.98555579836636
1942,114.99435087085158
1943,94.0458473124651
1944,93.94090346143844
1945,110.65152237697717
1948,116.18469003817162
1949,93.98154547341332
1952,94.64215998448469
1954,94.21613388803681
1955,112.32420525800754
1958,94.32351082193566
1959,79.38826123490324
1960,111.7719476445564
1963,94.93039600196752
1965,94.67236827230454
1968,104.4561244869682
1969,95.09653429557912
1971,94.88379706507462
1972,112.32254408174634
1973,93.55948337217615
1975,93.57587401847564
1977,94.8564186597209
1978,94.509713219596
1979,112.20273425299288
1981,93.59784963575225
1982,112.34389860582064
1987,112.00427984734998
1988,93.76584682332665
1993,94.76289781723617
1997,94.16308638464727
1999,94.72725419378486
2001,94.87438339285279
2002,113.45182825790971
2003,94.22714707382468
2004,79.39350412487224
2006,112.95125603098177
2007,94.44098545708727
2009,104.71320120150594
2010,94.1835631977028
2013,95.01166501070679
2018,79.16770933045191
2022,104.71446388048918
2024,112.98746639111238
2025,94.84154923921645
2026,104.92232557455606
2030,104.71669438370259
2031,94.51097616106225
2032,104.44296409548144
2033,94.5555925327194
2035,94.39077678142456
2036,113.1198957140445
2037,94.00983151597848
2040,94.78174745764099
2043,113.43381156825902
2044,104.79300281186877
2046,103.63668665548823
2054,112.26318497891722
2055,94.45991937230514
2056,105.27345973760438
2059,94.19357994282046
2060,94.19577248287283
2062,94.1314651242727
2063,112.20505689633029
2066,94.84273186671857
2067,112.25874284722067
2072,97.07887714003502
2073,112.07711942821709
2074,94.60401252675308
2075,112.62440485939914
2076,94.20492555256862
2080,94.59710163194643
2082,94.19575536552378
2085,111.84941844109062
2087,112.92648139912814
2091,111.6180158032893
2092,94.79133384006505
2093,105.27343094933553
2098,94.77702563557884
2101,111.71764634855481
2102,93.92131031290612
2103,79.35416246455819
2105,105.0542013992949
2106,94.40712189740188
2107,112.60166725391736
2110,94.60609392512393
2114,94.54223069427209
2115,114.95589381751273
2117,80.22248607502635
2118,94.11550889120133
2119,103.5957718304351
2120,94.47159059035732
2122,94.54971683804322
2123,112.30896834253389
2126,94.89907258373407
2127,104.09006396070112
2128,94.28980083559858
2129,112.44939030990815
2132,94.8919109940453
2135,104.60271977059517
2138,94.68150142900882
2139,116.4398667458423
2141,112.21391807033805
2142,94.17991663753278
2146,94.80015718119907
2151,112.21569246746145
2157,104.74206312606219
2159,113.04999868193576
2162,94.37343269608516
2164,116.07445270202416
2167,93.6462048072797
2168,111.63141257782138
2171,94.33006305492881
2173,94.72039374190283
2174,104.78872653476196
2175,94.1016151870956
2178,94.47824812796341
2180,95.4631799719273
2185,111.96578045429456
2189,94.04191406669847
2190,112.41687773208349
2192,103.57747163421698
2194,113.14248436968165
2200,113.82933868087272
2201,94.42396109629661
2203,111.77188064596814
2204,94.25619600576499
2205,111.99145306445487
2209,112.2418324210623
2213,104.01190767139624
2214,94.02088110735255
2215,112.99514554018933
2216,94.44531935945884
2218,94.04716888866196
2219,104.01211400721326
2220,94.87788543562363
2222,95.02800575090382
2223,112.12409134206595
2225,112.45548016680269
2226,94.62497535836516
2230,94.38733194697676
2233,112.12901010796625
2234,111.92382643573518
2235,94.25617188586406
2236,79.64626834907256
2237,94.4043400503522
2240,113.4841808299092
2241,94.5369942343714
2248,104.58058485177895
2249,94.79732611124626
2250,112.32139699456656
2252,111.91748003317048
2253,94.21119022939311
2254,111.86436263232127
2256,80.8020462816871
2258,94.05252545041463
2259,112.7966402361553
2262,95.66236543847717
2265,94.45613148643324
2266,104.65064683544472
2269,94.41558376811264
2271,94.66815184580491
2273,93.85742621381948
2274,113.47535476152459
2275,94.43659546583342
2277,94.14091875941128
2279,94.23242549296288
2280,78.74112470885692
2282,95.43313997734845
2283,104.270778826335
2288,93.43491729897363
2289,112.3502896346319
2291,94.36582094519193
2292,115.98596657453066
2297,94.9374950195309
2298,104.01912377983837
2299,95.22446698144881
2300,111.89830973144217
2301,94.12931178622725
2304,94.8938687014427
2305,104.19456650891169
2306,95.6623312037791
2308,94.08080552818222
2309,112.54647926277681
2311,96.87934961248641
2312,103.51063138158983
2316,103.85404396499027
2321,104.04696843325613
2322,111.99829715090934
2325,103.52192564815928
2326,94.33250362266787
2329,115.98593778626181
2330,94.14131239764959
2331,104.2487302392783
2332,111.74637997930964
2333,95.66231019612346
2334,103.55384614630313
2335,111.50163543850212
2337,111.628648944345
2338,94.6515502451532
2340,111.74637375481907
2342,99.89486673874046
2345,93.88866903336512
2349,94.2733713948814
2351,80.28270915639953
2352,94.33653764360764
2354,111.62412674513459
2355,115.61702130558953
2357,112.44373500665375
2358,94.0960411207164
2360,94.72858717265862
2361,111.62412129870535
2364,94.3389177795022
2366,95.44320480795986
2369,104.13378319249193
2370,94.7617519994673
2371,111.75409347036737
2373,113.22949957820754
2374,94.87686605232625
2376,112.33467328745351
2378,110.93005882749608
2382,94.76820128422105
2383,93.7142724919839
2386,103.64378828163362
2387,94.82927832653164
2389,94.11511777102604
2390,111.41742770657112
2392,94.03254603635807
2398,111.63076618829768
2399,94.30235953419827
2400,96.76429088123456
2401,111.93192861619397
2402,94.45907464630864
2404,95.01706150217314
2407,111.85541533347481
2408,112.7656328865616
2409,112.76791329746513
2412,80.27922383510148
2413,94.89037717652715
2415,94.62090178243696
2420,110.58467824017055
2422,94.91328525202334
2423,103.36600224064253
2426,94.88258449822231
2432,95.75900799877385
2434,94.12305196377076
2435,97.95180530784202
2436,112.80867903297354
2438,110.88502691770486
2440,111.96199623322826
2443,94.4851886808531
2444,94.11577337016928
2447,104.29749271212378
2450,94.46012267692498
2454,94.47710543681742
2455,112.34199707451549
2459,95.68784692602213
2460,112.06390938293936
2463,94.19353188427513
2465,94.48946429678026
2468,79.46559531471175
2469,94.10791853045268
2474,93.92604864509116
2478,94.22080997650781
2480,94.05660655652451
2481,113.21057343281021
2489,95.66891031513956
2490,104.50668713391008
2492,94.0877016802068
2496,95.67618331109315
2497,112.77255979388929
2500,94.35950140898933
2505,95.75878739252565
2507,94.08406645786826
2508,111.86636989976554
2509,94.37986488983589
2510,79.34443220190602
2513,93.46484019660241
2515,95.66889008554526
2518,93.7141674537057
2519,113.52018224042683
2520,93.71416589758306
2521,112.54023368633557
2523,112.42254109017387
2525,94.48372107123112
2529,111.42966227629813
2530,94.22307492613405
2533,111.8243116333403
2535,93.89327929129192
2538,104.19160812101475
2544,110.44993984225295
2553,111.85279271171316
2556,94.40939369690454
2558,93.69678455396019
2559,114.16350698937944
2560,94.12915529413192
2561,112.12006706583588
2562,93.78260113437142
2563,111.64524251166637
2564,93.98485877478353
2565,111.7880764376041
2567,104.53924365152622
2572,94.34748455117719
2575,94.60705505390203
2576,113.28473587587311
2577,94.26680661019287
2578,94.64948383947055
2579,111.90299678631806
2580,93.8091601403178
2582,112.61384039939972
2583,94.39085411396246
2587,94.24657937241335
2589,112.02955303158376
2590,95.70798232585858
2591,111.41662117760956
2594,93.88569908040486
2597,94.72725778186029
2598,104.49553153671636
2599,94.53315738055392
2600,103.41113996979922
2602,112.21148639677244
2603,94.34746043127629
2604,104.27114839108461
2606,112.42552063950228
2607,78.95220821121012
2608,95.43391359037844
2613,111.5385675612371
2614,95.2936953282294
2615,113.51863802659884
2617,112.13035369459729
2620,94.47758680030302
2623,113.14355550816296
2624,94.56152535028406
2627,111.53855666837862
2629,78.95219109386107
2630,99.43934737250572
2632,94.76064440316838
2636,94.38811513464196
2639,94.35042314372501
2640,104.83351105851023
2642,111.40493904042756
2644,104.52155964399986
2646,111.89042481978385
2647,94.39601062870182
2649,94.81232179621728
2650,106.74707543770717
2652,104.44924201814212
2653,103.14948868045818
2655,107.94645922779796
2657,111.5277356909236
2659,112.08799313516246
2662,93.77197014676233
