ID,y
436,94.79383244920484
437,94.41859645664667
438,93.38596855331855
439,112.80433037822516
440,94.31244351153452
443,112.78547980671064
446,94.49440214062787
448,94.57310972902934
452,94.730446370247
453,104.19604602871905
457,104.31060548913646
458,94.32221762846018
459,114.75605364922961
460,103.96656228888338
462,104.89077627421443
464,104.23782104924166
465,115.74677493602627
467,118.0232466867281
471,111.8168622738194
472,78.39130946365631
473,94.12167305720783
475,94.51945787124293
480,94.70857958810117
488,112.70660124952855
490,111.77108601048485
491,104.14040710943829
492,79.14582071873846
493,94.16009869443687
497,93.39211680575514
498,112.30684125895135
499,94.4628065330549
500,109.75563562594976
501,94.3127236370284
502,114.70561009011041
506,80.21199185006506
510,112.09150377049491
511,93.58035303341535
512,93.68105505423952
516,107.6195730309064
518,93.83411323872224
519,114.91334187119361
521,93.56372912132275
522,112.79316770375505
526,112.25365833667192
529,95.30372174720043
532,111.79800527847885
533,94.42423811686726
536,112.90454558435141
537,100.8058750152766
539,94.3984621727175
540,104.30961369750878
541,94.32671698014272
543,94.147078010927
546,112.19649075580924
547,94.20162240067887
548,79.44252269575674
551,94.1436427846545
552,104.03315049587368
556,103.86379264183313
557,94.7283313201795
558,112.18517090651295
559,94.67875957558309
560,104.9594075216915
562,105.03504697267141
566,94.5552394124577
570,112.30635075204088
571,94.41768356878555
572,104.7586911449379
573,94.25160884035267
575,115.74602555046863
576,111.31451910498063
577,93.41153343808489
579,93.58438694457072
580,111.6524969205147
581,111.91552665631883
589,111.77041156348295
591,103.48617756094859
593,94.64601146782763
594,103.45753821096605
595,94.6169614878697
598,94.09380019274116
602,111.57675500238756
604,112.40872082625589
606,112.72925590582363
608,94.38213822175905
609,104.37405451705814
610,94.0995939791058
616,112.07665962604383
617,94.24497426119814
618,104.17385553936381
620,104.49541386603042
622,112.4683044097518
623,93.34350186319921
624,122.55853079099435
626,111.87619179875372
628,112.00429096653053
629,94.02908833166018
630,112.31528198001044
637,95.55126509397712
638,104.60022352454831
643,94.68503172886253
645,94.70745550976469
646,115.08406753680913
648,95.08456867375014
652,94.5501292982465
653,94.41038055114967
654,112.30577849397869
656,112.08010263734141
657,94.5500920369806
659,94.5473104937196
660,104.87256750965221
663,93.81283122285222
664,112.60334991229405
666,103.91574167115436
668,111.62931440425609
669,94.23676527813058
671,94.89830816324186
675,93.63318404201297
677,94.48944068165869
678,111.72531685482991
679,104.49904770687144
682,94.59649830036969
685,104.27967058457702
687,94.35285246808297
688,94.09661869084766
693,112.07199992431757
696,95.21125147182255
698,94.21041322879893
701,96.06415319985828
704,104.376753799015
705,116.12091811123358
709,112.62149724602409
710,93.95868302907732
711,104.27873182411588
712,94.82979417081461
714,111.90089899196778
715,94.15206777911052
716,111.79057297512182
717,93.86763470995734
720,115.72460620549703
721,94.20990465917998
724,108.06658557259749
725,94.38023488582252
726,112.69534341117375
728,112.65693604400519
731,94.215317067189
734,105.16549752061621
738,94.17023555348206
745,112.07659714637745
746,93.87821426371411
751,79.99866410196788
754,94.01000595853617
756,94.16969081967235
758,94.47804749175552
759,113.7246210732485
761,116.03388785183049
766,94.43042543913762
767,111.63101860801106
768,93.35893249381357
769,112.51312653307568
770,97.16613762667362
771,79.24876314410886
772,104.63954952221587
773,94.12356807145272
774,112.24799229349642
776,112.30882469451319
777,94.63385632234966
780,116.48133856301956
782,104.31238483850481
787,103.65435980922663
788,94.39676583631882
792,93.52928595928353
793,111.97015838390436
798,94.62628118317244
800,93.7815813120313
806,111.81573193621028
809,112.52487032562325
811,113.82519544554847
812,93.11790162833833
814,115.78313940545942
816,104.45943562091716
817,94.67540738236357
818,107.64792134012566
820,112.31607143535487
823,94.31629669152085
829,93.36485695231434
830,113.22935460705975
831,93.23271664702253
834,112.02157195896598
839,94.60383112260237
841,79.33328496287294
844,104.41863772611367
845,94.03832241255384
848,93.80369735743992
850,96.66812089450613
851,104.15699091004717
852,96.25065507935497
854,93.84535918078376
855,94.57920285587824
856,103.96895041439899
859,103.79247260312698
861,112.25566986131815
864,93.99387351332007
865,112.23759909286784
866,94.30775826761078
867,93.88392250440717
869,94.641842574203
871,93.63662657726542
872,111.81886812030541
882,103.79059157989383
883,94.12689257443401
885,94.73422452134483
888,95.15823030539374
893,111.89154762659064
901,111.82948764836809
903,104.26436575642612
904,94.45400232251947
905,104.45973124519634
910,94.78347762544365
911,112.24288729386078
914,112.65763906320822
918,113.01489618527876
921,93.55684951721477
928,94.33075623466576
929,104.38491411740458
932,94.76176640930714
933,104.69162215044105
934,94.78331412314017
935,112.262795123747
937,79.4647697257661
939,94.51486250053699
940,103.85950791223848
941,94.87620752687505
942,103.6627769251449
943,94.26966485811619
944,104.17449240942193
947,111.86013574006012
949,112.41023697884859
951,112.26053726164886
952,94.96628150514866
953,104.29569474332641
954,80.08186433716301
957,112.479451355852
959,93.38965568879723
960,116.05162775175265
963,115.90489654545547
965,111.86001311333251
967,104.36748637098762
971,94.32398593708163
972,78.83385851763342
973,94.27219180347902
974,112.50066732882973
975,95.66587000261569
978,117.41323976723436
980,112.34297103983809
981,94.5879560893323
984,112.826542369478
986,94.78764431639146
988,93.37109796830373
989,112.193176834226
990,104.03054032880547
992,111.92260244334497
996,94.63412567887354
999,112.98486438453574
1000,94.55180014968104
1001,112.2959606047171
1002,93.35851327311238
1003,112.46780069616355
1004,93.4691334980181
1008,111.97113882556647
1009,94.50619427778727
1010,104.97438470632804
1012,116.203548582211
1013,93.70137977526679
1014,112.83013725663122
1015,94.31734722360076
1016,116.21782130550534
1019,95.28133211921295
1020,113.11105646406315
1021,94.82862749418456
1022,104.48544486582213
1024,94.8286070563966
1025,79.78935187052775
1027,94.70573047847196
1028,104.87454560995005
1029,95.75063853600707
1030,94.50940551817013
1033,112.5345671434795
1036,94.43842552933171
1037,112.19656636862908
1038,94.12463044223134
1042,94.649124792409
1043,104.28743559880212
1044,94.31497421327833
1045,112.05633597826525
1047,114.94190532570437
1050,94.05158189727277
1051,112.00067784042992
1054,94.36706011974641
1056,94.62867439268078
1057,94.19541645197799
1059,94.99381946411722
1062,103.5906182237886
1063,104.52418990241435
1064,94.62861989191293
1066,94.15990968835052
1070,104.62123025100485
1076,112.19931326435241
1077,102.82640259498746
1078,112.07338411181672
1080,112.38856468676764
1082,112.05774313846939
1083,94.74217508326595
1089,113.27243586961796
1091,95.27447684470513
1093,94.44513355118599
1097,94.30151103885888
1099,93.6153792094018
1101,94.96750967156487
1103,95.97240867559034
1104,112.17277058295409
1106,112.0484877748151
1109,94.37090397886823
1110,112.28185133253666
1111,94.61442402871137
1112,112.18140992601906
1114,94.13719732346036
1116,94.239702861115
1117,112.79147008723592
1120,94.38530490680645
1124,112.55160161619077
1125,93.74413967509213
1126,112.61051743435817
1134,112.10509023501834
1137,93.87014129796384
1138,112.31320973105801
1144,111.69498292867186
1145,94.60237919939127
1146,94.07814120286173
1148,96.00093359070488
1150,94.51904980871225
1152,104.50608525254697
1153,94.89108252247803
1154,104.01889663956206
1155,94.41969438556734
1157,94.27436213059283
1162,94.65481515442673
1165,112.4991143529783
1166,93.90714488731712
1167,104.4893481579048
1168,95.02197723886476
1169,103.81789518323691
1171,116.58835329343631
1172,95.12443301652377
1173,103.817867932853
1174,94.53569146076805
1176,94.94222749938552
1177,104.10736857553547
1178,94.24026168352864
1182,112.5440806311318
1186,94.93699285676604
1187,113.04241442658738
1188,94.48013015927987
1189,116.50964962337369
1191,104.93618619218779
1192,94.8563014503755
1197,112.28464871655376
1198,93.81874162987106
1200,78.99935647611292
1201,94.69409974479771
1203,94.94528200671249
1209,115.9631724290713
1214,104.31946654296848
1218,112.3189691397773
1222,94.36990555005954
1226,94.81254384993858
1228,94.24993517579617
1230,94.14473813425266
1232,79.15893841389882
1233,94.61220973468136
1236,114.92665595307221
1238,95.20094321717016
1241,111.77298116447915
1244,105.13916966684155
1246,94.79620231386934
1247,112.36590183257118
1250,112.84344334546685
1251,93.5219517270396
1254,113.09510379609637
1255,94.34216956612445
1256,111.65079953197045
1257,94.1801682078331
1258,94.37478642412168
1259,111.99588099868902
1260,94.82787646289194
1263,112.19591173170355
1267,79.25174235120511
1268,111.25678049657125
1271,94.72657471769554
1272,112.11120991541006
1274,105.04960863041643
1275,94.7702638979757
1276,112.04486796776052
1277,94.39148825474166
1279,94.1333416949794
1281,94.86308508581257
1282,94.40326449449614
1283,112.17788955030736
1285,112.31048403628509
1286,94.08698358200286
1289,112.465440306409
1296,112.52033028343465
1299,94.48688391404033
1301,94.6941434791899
1306,94.03714445340754
1307,94.36284692316087
1308,94.2991701693164
1313,112.05322948813509
1314,95.00177158319735
1315,112.30545627623997
1316,94.3211542041235
1317,112.08983096089571
1319,93.86875644699964
1323,94.96837001695684
1324,105.07752727796125
1325,94.29447936235124
1328,104.01348740259812
1329,94.49055856834966
1330,112.49711891884326
1331,94.46305573531052
1332,104.47319773260338
1337,95.11903890472033
1338,112.16219503330979
1339,93.82492582699194
1340,112.53908875675066
1343,112.90650919380425
1347,104.57517941687436
1348,94.20791977957731
1349,104.38349024577352
1352,94.15828077684014
1354,95.84065780163726
1359,112.62799874165461
1360,95.05331539963609
1363,112.1258716464221
1364,95.11303053340708
1365,104.33528597807998
1366,94.8067685855307
1372,94.96192485350952
1375,104.24719661390671
1376,94.28924910745633
1378,94.00261576319016
1379,112.71658973635161
1380,95.03990400123214
1381,103.90757732831946
1384,114.23121672600169
1387,94.50584617317233
1388,111.93952782229772
1392,79.25506965766334
1394,103.95119368130531
1395,94.90775205052074
1396,112.10606217499307
1398,94.2935929437237
1399,112.10604173720515
1400,94.70527510908391
1401,94.16574931992639
1403,94.50320701306802
1404,110.95251707582517
1406,112.10599404903328
1407,94.24809095653177
1408,112.23048451319681
1410,79.43271420786061
1412,112.1083182857621
1413,94.80489962642986
1415,94.86994947780039
1420,112.23040276204506
1422,112.26088017552667
1423,107.41970369879144
1424,112.23037551166115
1425,95.08970613816709
1426,79.43260520632495
1427,94.95252978892424
1429,93.93259168923672
1430,112.35435544488993
1431,95.0687709270594
1432,104.0138850306106
1434,112.32250759473817
1437,94.58196543320841
1438,104.64136491145359
1440,112.42367063761935
1441,112.18886760350213
1442,94.48704166362174
1444,111.66696606219855
1445,95.10896476544838
1446,104.6127716309702
1448,93.82480886438182
1453,94.40141099143025
1454,112.10803215673101
1455,94.92826309456672
1456,112.39165615366366
1458,112.1080049063471
1459,94.37537867233215
1461,94.37514922380984
1465,94.57429977603758
1466,111.66138136859016
1469,94.977644542983
1472,94.42189617613008
1474,95.15356407803088
1477,112.86568533832815
1479,111.85822542407368
1482,94.05312337869668
1483,79.10547826920273
1487,95.0043773850054
1488,112.48194340758488
1490,112.70937126758602
1492,111.55632477667118
1494,116.4790225872643
1496,104.75220635315247
1497,95.01171099544212
1499,95.28017954080283
1502,96.57061228216384
1507,111.99654775369635
1508,94.1664495792503
1509,111.86711528447557
1511,94.30153045982175
1512,112.57788738819156
1513,115.31883750364699
1514,110.06749920844368
1518,112.70867697485957
1519,93.52386017954615
1522,112.13372907017879
1524,79.04663344794554
1527,94.48646259296356
1529,93.96028234481287
1532,103.91496220035094
1536,112.40783413328822
1537,116.07411233606689
1539,105.13918911898801
1542,116.62733010922238
1543,94.2881114039279
1544,104.95616401651424
1545,79.28222451788884
1550,94.31390447503338
1551,112.45759606218274
1554,104.79146118596461
1556,105.0189665203149
1559,94.19105025697257
1560,79.61611074603897
1562,97.09892106677185
1566,93.71795221898046
1567,112.751403460391
1569,104.4565497339091
1570,112.32013911176622
1571,112.26951128080785
1574,94.16599994791571
1578,104.64773052259793
1580,94.38036294615239
1583,112.53748670168957
1584,94.16593182195592
1585,112.67019402376323
1586,94.74638542088505
1587,112.39675213278784
1588,93.54079275934939
1590,114.70723066971854
1592,103.93682520501105
1596,111.4195574275341
1598,111.93204809115227
1599,94.21829477892419
1604,114.8185757345054
1606,103.89831582720251
1607,94.81009348573969
1608,103.60572255113166
1609,116.5978281776672
1611,94.7456436279339
1613,94.95247024150578
1616,94.91495680789365
1619,112.183489196489
1620,93.40030070842653
1621,112.66908825354798
1622,94.25655209068151
1625,111.63951962331316
1627,116.5977055509396
1629,112.33819371220036
1634,94.8892783381817
1636,94.47027246046261
1638,104.17480677660299
1639,94.92034618865927
1641,94.90781322639262
1643,94.93079980901422
1644,103.6990055407608
1645,116.6198548471856
1646,94.5325040058585
1647,105.44638333963627
1648,94.75177756633019
1652,94.37987243924192
1653,112.46000794578919
1656,95.9712884830142
1658,94.21789283576143
1659,112.41177820953192
1661,94.68714882619616
1663,94.81233649208363
1664,112.52983954450124
1665,94.51415086982138
1666,105.00705533055805
1667,104.02628771001969
1668,79.20445919081627
1669,103.87229764439806
1670,94.78798433816107
1672,112.42850643615307
1674,112.44317176603926
1677,112.48547760428866
1678,94.0227922355746
1679,111.96136432659452
1680,94.6708014943826
1683,104.38600393312299
1686,104.11167624435848
1687,112.26643720331498
1689,112.44303745469944
1690,94.07161227467282
1691,115.9090006962862
1692,112.5265376036671
1693,94.16518924899427
1695,94.31812752508134
1696,94.42037015463089
1697,112.27641801252534
1700,104.68700711293931
1701,94.73328905733706
1702,112.40598607926981
1703,93.83476333913217
1704,112.81843880579882
1706,95.08682902581808
1707,113.07511875467532
1708,94.61644296828632
1710,94.62950349662557
1711,104.06806415699808
1713,104.83259994767448
1717,104.00449331316048
1719,104.64676994656494
1720,94.25917272531859
1722,94.31190403134278
1725,103.9008784161598
1726,94.53812667700791
1727,104.17147627217358
1729,112.15384138478387
1730,94.15673058312277
1731,112.53080205243862
1733,104.686782297272
1734,94.63296638419493
1735,112.28492428562208
1738,94.96490144288737
1742,94.53809070185653
1745,112.44268807172477
1747,94.87865133710176
1749,94.87189332714416
1751,94.63306439433501
1752,79.0914522596486
1753,104.09183999464904
1754,94.79460088709436
1755,94.7917588665544
1756,105.22123710827077
1758,112.70004419221752
1759,94.54003026119
1760,104.6466493917863
1761,112.35882960159756
1762,94.33505304217641
1763,111.69999487044856
1764,91.60702957877666
1766,94.6792664173675
1768,94.52507344287957
1769,79.44444258806018
1771,112.03377215679012
1772,94.87640466322983
1773,104.27436894576206
1774,95.07690794876814
1775,112.14217214114746
1777,112.98192166777454
1779,94.58245077196574
1780,105.64143077889844
1787,94.00903391554263
1788,93.97662786478813
1790,95.02656701363873
1796,112.14863945745486
1801,93.74155114906219
1803,94.48267046649258
1807,112.07804602524675
1809,112.7808185549805
1812,94.05305730335144
1813,112.52861244947556
1814,94.47259629591127
1815,112.23713908957879
1816,94.64847011570731
1818,93.53342406812754
1820,94.17784333641436
1821,113.39728932895036
1822,94.70869133863945
1825,94.00731444272873
1826,103.89541333785508
1828,94.17061050315561
1831,103.84342907936818
1836,111.46209900936125
1837,94.01483774875706
1841,94.924074109213
1844,103.61307931705491
1848,95.09949486586535
1851,104.91610869402314
1852,94.54943376977266
1853,93.57676818313382
1854,112.04613369088568
1856,94.55652988204383
1859,113.00559084022063
1860,94.42593906990851
1861,78.89323257392812
1863,104.7821728387926
1865,94.74114083151886
1866,105.02249759395065
1867,94.72044962980016
1868,93.5930615630418
1872,94.58057068240953
1879,94.52393385765234
1880,104.03511351187146
1882,94.2201891409224
1885,104.11170145816888
1887,103.74147146334803
1888,94.13257337234393
1890,117.95858409540554
1894,94.78133593133268
1895,103.79312785504351
1896,94.4685710137189
1897,112.59600886247026
1900,112.48444828145747
1901,93.9892803467065
1902,111.76302808007574
1905,93.97991652050402
1906,111.39374731066675
1912,104.4480750496231
1915,94.16557749968828
1916,103.95823224220266
1917,94.28137545478535
1918,103.99634907902504
1920,80.32391116434172
1923,94.17401283615484
1924,104.00198447298041
1925,94.68073764521287
1930,116.55332108289323
1932,112.14678318214229
1933,94.75228188407436
1934,112.59555290964181
1935,94.09594416522057
1940,79.38971928453847
1941,94.00787458442724
1942,114.94853127514341
1943,93.97426965967406
1944,93.8109012523233
1945,110.68589344875605
1948,116.16387980296736
1949,93.89639352764638
1952,94.68204317019317
1954,94.13025381281102
1955,112.27202322095042
1958,94.25483763675001
1959,79.39642238045812
1960,111.72601942722437
1963,94.99610661709866
1965,94.70051969154991
1968,104.31285720410892
1969,95.12204673022285
1971,94.94945940392847
1972,112.27873469105091
1973,93.47019963401874
1975,93.48358322562365
1977,94.9689035331306
1978,94.43817610650643
1979,112.15669137950235
1981,93.5055226356923
1982,112.30002886977863
1987,111.96037993863467
1988,93.67647256714935
1993,94.87840909458322
1997,94.19416765527549
1999,94.77193120598153
2001,94.9339120372739
2002,113.69302280181262
2003,94.1353852707878
2004,79.38936359363694
2006,112.90505022505548
2007,94.49026828020124
2009,104.85926919295449
2010,94.25128721854469
2013,95.07112124071202
2018,79.15864634906424
2022,104.82366135984626
2024,112.95566398031914
2025,94.90688571319876
2026,105.04823541810069
2030,104.8626356499233
2031,94.53955522867236
2032,104.55419113185565
2033,94.60569921150733
2035,94.25164440841743
2036,113.07350887207846
2037,93.91716658197765
2040,94.84104075521043
2043,113.40180529762253
2044,104.9379551591856
2046,103.77150582138111
2054,111.9746412940973
2055,94.48523065459153
2056,105.41924410592395
2059,94.10776419824109
2060,94.10925274697323
2062,93.99762788357597
2063,112.18687482744062
2066,94.90186826638686
2067,112.43785201791732
2072,96.9929829465051
2073,112.03050930846865
2074,94.5256916915288
2075,112.57778267058137
2076,94.23553009495879
2080,94.46398169727803
2082,94.10910286986172
2085,111.79645191452789
2087,112.87978679589449
2091,111.5909459685181
2092,94.85626600022522
2093,105.41899203987276
2098,94.81602777922717
2101,111.67086726183592
2102,93.79035464731496
2103,79.37102307699942
2105,105.18857110470319
2106,94.47196957407684
2107,112.55485195999054
2110,94.63107330800412
2114,94.46987288446897
2115,114.90903024730864
2117,80.28548278716414
2118,94.1762971899017
2119,103.73037070855884
2120,94.51553742386031
2122,94.45723692538198
2123,112.26424773710502
2126,94.96379956971586
2127,103.94110749744206
2128,94.31779455334683
2129,112.39615826382044
2132,94.99636787491974
2135,104.71332524989955
2138,94.70943480141045
2139,116.43869992367354
2141,112.2468277898347
2142,94.21263478491326
2146,94.8647634764877
2151,112.17080289506214
2157,104.85488429854931
2159,113.00286959220668
2162,94.43794243881922
2164,116.05233900733361
2167,93.5148568969357
2168,111.58642041833286
2171,94.1901099852081
2173,94.78483710475564
2174,104.90516492772741
2175,94.13162231055458
2178,94.54266131814293
2180,95.52162843464453
2185,111.92068570771684
2189,93.95477673591554
2190,112.60450979615104
2192,103.69842168120843
2194,113.42003987858504
2200,113.86182730070041
2201,94.33100445539733
2203,111.72667727776658
2204,94.16322126126173
2205,111.98356670773248
2209,112.38530449371416
2213,104.12812677756764
2214,94.04155246545164
2215,112.95525021287625
2216,94.35227220053969
2218,94.06781610862242
2219,104.21228219326693
2220,94.91893178682105
2222,94.93422442799115
2223,112.07657604211875
2225,112.40795279778615
2226,94.53203390438063
2230,94.50141303960973
2233,112.31638268704347
2234,111.9157650775077
2235,94.16301007078638
2236,79.65032213295623
2237,94.43167600382264
2240,113.74830163344737
2241,94.44708521885892
2248,104.69285688161213
2249,94.8669456902347
2250,112.27500646614203
2252,111.87198097277064
2253,94.12420378508997
2254,111.81885150285214
2256,80.79579973047075
2258,93.96550883343821
2259,112.74262370056198
2262,95.7203190693524
2265,94.5200196720975
2266,104.76284161065524
2269,94.44272661647398
2271,94.72954462329284
2273,93.76333712963921
2274,113.42972294136226
2275,94.34019728374412
2277,94.16120994182685
2279,94.13899815836021
2280,78.74047084319474
2282,95.49097291753048
2283,104.39114859454426
2288,93.34373268239875
2289,112.66758988664029
2291,94.40873587326828
2292,115.98387646855915
2297,94.9780767115596
2298,103.89152296282663
2299,95.2514287937704
2300,111.8784539123782
2301,94.0380487207018
2304,94.9176773845991
2305,104.05768926391261
2306,95.72001931512935
2308,94.1100100585316
2309,112.50601668920584
2311,99.68388272977097
2312,103.64063449031036
2316,103.98969686040382
2321,103.91922882194726
2322,111.95018443203091
2325,103.65992257966965
2326,94.35617954606181
2329,115.98362440250793
2330,94.16128374972828
2331,104.10797628881053
2332,111.93315513945566
2333,95.71983537503792
2334,103.68242379174816
2335,111.69573298163218
2337,111.6199660290477
2338,94.51687340054289
2340,111.93310063868782
2342,99.80964024969242
2345,93.81721427489558
2349,94.28916059193102
2351,80.25862660531584
2352,94.37908446506984
2354,111.5695369287487
2355,115.84492460504171
2357,112.39541107906228
2358,94.02450791329628
2360,94.7919020775303
2361,111.56948924057684
2364,94.3677843759107
2366,95.49528895026518
2369,104.27551397513676
2370,94.82500655899238
2371,111.94063328366173
2373,113.49310976317838
2374,94.91983750517849
2376,112.28842594475603
2378,110.98732665055792
2382,94.82892422836187
2383,93.62567563052292
2386,103.7814171065298
2387,94.87560090283947
2389,93.97614620158944
2390,111.43802307953118
2392,93.94701782057709
2398,111.81714306915623
2399,94.34462273253152
2400,96.67641736033661
2401,111.88333916907752
2402,94.4854149015604
2404,94.96168057332949
2407,111.8733473288761
2408,112.71071720530415
2409,112.71299158167301
2412,80.34594485380492
2413,94.93654285493386
2415,94.64404063224626
2420,110.63668158088834
2422,94.93638186009005
2423,103.49404281250295
2426,94.93096875651815
2432,95.77552776878719
2434,94.02868927629603
2435,97.81255614981114
2436,112.76745007350092
2438,110.91348761839879
2440,111.91317143926014
2443,94.59798441760378
2444,94.02763432974635
2447,104.42178337653584
2450,94.52289447367738
2454,94.34172858618672
2455,112.29308176252746
2459,95.74461175356961
2460,112.01496389827804
2463,94.21950403291274
2465,94.39820354550423
2468,79.4798534174746
2469,94.01334463426491
2474,93.79284813260699
2478,94.23467993144658
2480,93.96525528722862
2481,113.48181299605872
2489,95.72549410664729
2490,104.65890737285551
2492,93.9985750253347
2496,95.73272486085824
2497,112.71710703904719
2500,94.40115511932206
2505,95.81527463147881
2507,93.94208578450224
2508,111.85665507904159
2509,94.42774828175507
2510,79.3348941280189
2513,93.37229780972933
2515,95.72531697915184
2518,93.62475593006582
2519,113.53702027078077
2520,93.62474230487385
2521,112.50964440750576
2523,112.37321542982906
2525,94.4973826006815
2529,111.41982073034637
2530,94.12813292333209
2533,111.87451844281225
2535,93.75741364335386
2538,104.0491601811319
2544,110.50218442762187
2553,111.8054772563811
2556,94.43710166265859
2558,93.62476662218279
2559,114.4753948864828
2560,94.14490264370897
2561,112.07270333422653
2562,93.69305206207324
2563,111.6262344164999
2564,93.8897115978032
2565,111.97344555117468
2567,104.67356648229284
2572,94.37279893553699
2575,94.64825617413535
2576,113.23728162624388
2577,94.129861584147
2578,94.71148321578667
2579,111.84704919963397
2580,93.66903597476144
2582,112.56415870151008
2583,94.29888128759674
2587,94.27661215187075
2589,111.98202033300399
2590,95.73318808859455
2591,111.40640549050897
2594,93.79665485978316
2597,94.79143953085759
2598,104.60160841480806
2599,94.59503003164221
2600,103.50421705737514
2602,112.46983941270526
2603,94.37258774506168
2604,104.39712777692213
2606,112.36941012038241
2607,78.92824429815161
2608,95.3447848862715
2613,111.528219114374
2614,95.20682744575421
2615,113.46875718906543
2617,112.10125679714989
2620,94.37910670375652
2623,113.09581763540479
2624,94.48608992780504
2627,111.5281237380303
2629,78.92809442104007
2630,99.29892148021642
2632,94.82365741844004
2636,94.29353571506468
2639,94.3633967362243
2640,104.70829811751642
2642,111.39441559205937
2644,104.62739692922707
2646,111.85688998306924
2647,94.30136482924328
2649,94.83717152140838
2650,106.95340762827368
2652,104.55503102709204
2653,103.2469056113703
2655,108.15614409469276
2657,111.71254962730558
2659,112.03156278570569
2662,93.6816896501316
2663,113.73778288142265
